date,field,soilM_avg,imputed,precip.cm,tair.C,rh.pct,wind_sp.m_per_s,irradiance.w_per_m.2,average_sand,average_silt,average_clay
2013-04-09,W1,0.29206450094444447,0.29206450094444447,0.025,5.270416667,71.52083333,1.029166667,256.5958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-10,W1,0.2914880833611111,0.2914880833611111,0.177,8.69625,73.75416667,3.216666667,70.60416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-11,W1,0.29041882291666665,0.29041882291666665,0,6.248333333,68.0625,2.179166667,145.0083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-12,W1,0.289381173625,0.289381173625,1.398,6.60625,73.22916667,1.504166667,198.7916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-13,W1,0.30540773652777775,0.30540773652777775,0.025,4.1425,71.44583333,4.741666667,127.2666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-14,W1,0.30223491951388887,0.30223491951388887,0,3.079166667,78.1625,1.766666667,148.075,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-15,W1,0.2992150578888889,0.2992150578888889,0,3.282916667,65.8375,1.720833333,196.8958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-16,W1,0.2953076799861111,0.2953076799861111,0,2.658333333,50.87916667,1.9375,221.5375,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-17,W1,0.29328124130555555,0.29328124130555555,0,3.545416667,49.57083333,1.845833333,282.3333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-18,W1,0.29198599066666664,0.29198599066666664,0.025,5.144583333,64.15416667,1.433333333,131.2333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-19,W1,0.2963727770833333,0.2963727770833333,1.525,7.219583333,90.95,2,68.96666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-20,W1,0.301071691875,0.301071691875,0,9.371666667,66.84583333,3.345833333,115.8708333,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-21,W1,0.29778354733333334,0.29778354733333334,0.127,7.395833333,72.4,3.441666667,128.1041667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-22,W1,0.2957001487361111,0.2957001487361111,0,4.525833333,62.82916667,1.725,289.4625,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-23,W1,0.2940254876944444,0.2940254876944444,0,5.187083333,60.14166667,0.833333333,226.6166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-24,W1,0.29246066540277776,0.29246066540277776,0,8.037916667,59.3125,1.2,281.95,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-25,W1,0.2908538811111111,0.2908538811111111,0,10.73125,58.52916667,1.4625,283.4125,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-26,W1,0.28806542331944446,0.28806542331944446,0,13.165,58.7875,1.266666667,269.3416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-27,W1,0.28410549059722223,0.28410549059722223,0,13.18833333,56.47083333,2,111.9125,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-28,W1,0.28123226486111114,0.28123226486111114,0.076,12.04416667,56.54166667,1.7875,174.6666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-29,W1,0.2781960540833333,0.2781960540833333,0.381,7.881666667,56.37083333,4.975,193.3375,9.273534516788315,56.18236895574324,34.54409652746845
2013-04-30,W1,0.273956755875,0.273956755875,0.101,2.47375,70.0625,2.345833333,176.4958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-01,W1,0.2711984115138889,0.2711984115138889,0,5.94875,65.67083333,0.808333333,305.9041667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-02,W1,0.2689370157638889,0.2689370157638889,0,10.88833333,52.66666667,1.579166667,286.375,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-03,W1,0.2670581428888889,0.2670581428888889,0,13.08541667,59.85416667,1.325,224.8125,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-04,W1,0.26465007427777776,0.26465007427777776,0,13.4425,52.52083333,2.666666667,305.9,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-05,W1,0.26155261369444444,0.26155261369444444,0,16.68041667,47.2125,2.104166667,307.75,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-06,W1,0.2582884548611111,0.2582884548611111,0,17.89416667,46.97916667,1.241666667,307.9958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-07,W1,0.25487409533333333,0.25487409533333333,0,18.10875,51.09166667,1.6875,303.1416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-08,W1,0.25107446865277777,0.25107446865277777,0,19.58208333,49.425,1.370833333,302.5083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-09,W1,0.24717154815277778,0.24717154815277778,0,19.54208333,56.49166667,1.479166667,302.5833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-10,W1,0.24217892533333332,0.24217892533333332,0,20.22333333,50.86666667,0.983333333,307.6166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-11,W1,0.236900603625,0.236900603625,0,20.67083333,51.46666667,1.208333333,281.0083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-12,W1,0.23333676983333332,0.23333676983333332,0,20.9,53.87916667,2.058333333,247.6458333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-13,W1,0.23047089840277776,0.23047089840277776,0.104,15.76208333,66.67916667,2.804166667,188.1041667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-14,W1,0.22680367055555556,0.22680367055555556,0,11.5325,62.67083333,1.758333333,279.8958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-15,W1,0.2230850621388889,0.2230850621388889,0,12.03833333,58.425,0.970833333,218.7333333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-16,W1,0.22014271790277778,0.22014271790277778,0,13.11208333,66.96666667,1.116666667,175.6291667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-17,W1,0.21745941693055557,0.21745941693055557,0,13.39583333,65.46666667,2.595833333,281.5,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-18,W1,0.2149964323611111,0.2149964323611111,0.185,10.99625,76.84166667,0.908333333,111.0291667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-19,W1,0.21297872865277778,0.21297872865277778,0,12.34541667,69.75416667,1.4,175.625,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-20,W1,0.2106788916388889,0.2106788916388889,0,14.69166667,66.1375,1.079166667,309.5125,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-21,W1,0.208349949875,0.208349949875,0.736,12.78166667,70.58333333,3.625,173.6,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-22,W1,0.206019791125,0.206019791125,0.405,5.186666667,85.25,2.4125,172.4458333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-23,W1,0.2040295591388889,0.2040295591388889,0.025,8.87875,67.00833333,1.3125,330.475,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-24,W1,0.20274914905555555,0.20274914905555555,0.202,6.9175,83.91666667,1.191666667,149.775,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-25,W1,0.20169366447222223,0.20169366447222223,0,10.9425,70.5,1.025,268.3375,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-26,W1,0.20085209525,0.20085209525,0.051,12.32666667,70.59583333,1.566666667,222.0708333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-27,W1,0.19994914747222223,0.19994914747222223,0.177,13.42333333,78.33333333,1.2125,211.5791667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-28,W1,0.19923472013888888,0.19923472013888888,0.025,12.1375,81.625,1.7875,171.6166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-29,W1,0.19842130048611112,0.19842130048611112,0.483,10.82625,87.44583333,1.729166667,154.6041667,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-30,W1,0.1976437239861111,0.1976437239861111,0.076,10.85916667,72.35416667,1.9625,175.8083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-05-31,W1,0.19661060940277778,0.19661060940277778,0,12.32958333,63.29166667,1.158333333,302.1083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-01,W1,0.19560946852777777,0.19560946852777777,0,13.68166667,64.05833333,1,225.7625,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-02,W1,0.19457592476388888,0.19457592476388888,0.025,11.89958333,73.85416667,1.954166667,235.0916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-03,W1,0.1933567379861111,0.1933567379861111,0,14.62,64.29583333,1.654166667,288.55,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-04,W1,0.19182651373611112,0.19182651373611112,0,16.63541667,59.36666667,0.933333333,334.5458333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-05,W1,0.19032871213888888,0.19032871213888888,0,18.58666667,57.76666667,1.154166667,333.2791667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-06,W1,0.18866765394444443,0.18866765394444443,0,20.29875,58.8625,1.020833333,289.6958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-07,W1,0.18684334275,0.18684334275,0,20.19208333,51.525,3.158333333,280.1416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-08,W1,0.18476422552777777,0.18476422552777777,0,17.41958333,51.16666667,1.620833333,335.5083333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-09,W1,0.1826038082638889,0.1826038082638889,0,16.685,53.10416667,2.283333333,339.925,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-10,W1,0.1805503903888889,0.1805503903888889,0,16.12916667,51.62916667,1.7375,344.4958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-11,W1,0.17876588890277778,0.17876588890277778,0,14.38708333,53.54166667,3.2375,270.9458333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-12,W1,0.17706412133333332,0.17706412133333332,0,14.14208333,55.14583333,2.116666667,257.8833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-13,W1,0.1756877546388889,0.1756877546388889,0,13.56458333,57.05,2.5125,300.8166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-14,W1,0.17450182319444443,0.17450182319444443,0,13.86625,58.94583333,1.266666667,282.6375,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-15,W1,0.17354410466666667,0.17354410466666667,0,17.6175,47.60833333,1.429166667,344.5833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-16,W1,0.17259331197222222,0.17259331197222222,0,20.77916667,42.84166667,1.266666667,325.5625,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-17,W1,0.1717282824861111,0.1717282824861111,0,21.22875,49.83333333,1.766666667,336.8208333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-18,W1,0.17097233520833333,0.17097233520833333,0.229,16.30958333,68.55833333,3.0375,223.1958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-19,W1,0.17011549652777777,0.17011549652777777,3.635,9.840416667,97.4375,2.016666667,48.36666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-20,W1,0.18213443529166667,0.18213443529166667,0.582,10.0975,88.02083333,2.1375,109.625,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-21,W1,0.1835777574861111,0.1835777574861111,0.457,12.09,81.98333333,1.2625,207.7791667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-22,W1,0.1830453622638889,0.1830453622638889,0,14.31041667,70.8625,0.9,316.7166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-23,W1,0.18224055730555555,0.18224055730555555,0,17.1625,67.6875,0.966666667,243.575,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-24,W1,0.1817027894027778,0.1817027894027778,0.481,15.20333333,87.15,1.445833333,140.3125,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-25,W1,0.18137652620833333,0.18137652620833333,0.433,15.32583333,87.26666667,1.483333333,196.2,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-26,W1,0.18155700961111113,0.18155700961111113,0.406,16.18375,89.29166667,0.95,153.475,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-27,W1,0.18222337459722224,0.18222337459722224,0,20.71833333,73.1,1.541666667,324.6958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-28,W1,0.1824252087777778,0.1824252087777778,0,23.56666667,69.8125,0.683333333,329.7291667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-29,W1,0.18250018895833334,0.18250018895833334,0,23.40708333,72.52083333,1.629166667,277.5666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-06-30,W1,0.1820387332361111,0.1820387332361111,0,23.845,67.64166667,0.729166667,332.4125,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-01,W1,0.1814110710277778,0.1814110710277778,0,26.53083333,66.22083333,0.8125,326.25,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-02,W1,0.1809387992638889,0.1809387992638889,0.203,26.47083333,67.90833333,0.970833333,300.15,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-03,W1,0.18003538406944444,0.18003538406944444,0,23.69416667,59.02916667,1.745833333,321.7416667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-04,W1,0.17850651218055555,0.17850651218055555,0,20.52125,54.87083333,1.691666667,329.15,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-05,W1,0.17671648884722221,0.17671648884722221,0,17.90708333,59.27916667,2.2,332.3666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-06,W1,0.17501290311111112,0.17501290311111112,0,19.19916667,59.37083333,1.370833333,334.5208333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-07,W1,0.17383761558333333,0.17383761558333333,0,20.94791667,55.36666667,1.045833333,330.4916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-08,W1,0.1729596547361111,0.1729596547361111,0.177,19.9125,60.75,2.191666667,305.5916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-09,W1,0.17199549408333334,0.17199549408333334,0,21.93583333,53.05416667,1.033333333,334.975,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-10,W1,0.17145949719444445,0.17145949719444445,0,23.06333333,47.0375,1.579166667,315.7625,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-11,W1,0.1710743998888889,0.1710743998888889,0,20.05708333,43.42083333,1.995833333,316.9875,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-12,W1,0.17040172997222222,0.17040172997222222,0,17.5925,43.07916667,1.875,323.9,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-13,W1,0.16986959756944445,0.16986959756944445,0,17.09708333,44.7875,1.483333333,336.5541667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-14,W1,0.16948756113888888,0.16948756113888888,0,20.08333333,45.55833333,1.154166667,336.7166667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-15,W1,0.16952683516666667,0.16952683516666667,0,20.59875,43.68333333,1.7,333.1708333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-16,W1,0.16962525190277777,0.16962525190277777,0,23.5875,48.10416667,1.625,259.7583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-17,W1,0.17002754726388888,0.17002754726388888,0.127,24.33416667,51.3625,2.2375,319.9375,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-18,W1,0.17019031552777777,0.17019031552777777,0,23.25125,41.10833333,1.258333333,330.6583333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-19,W1,0.1704082905,0.1704082905,0,23.36,36.85416667,1.233333333,335.1041667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-20,W1,0.17059833233333332,0.17059833233333332,0,23.71083333,34.47083333,1.3375,329.3041667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-21,W1,0.17070255631944445,0.17070255631944445,0,23.00083333,32.49583333,1.4125,330.8,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-22,W1,0.1707621635972222,0.1707621635972222,0,23.16833333,33.30833333,1.654166667,325.2791667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-23,W1,0.17090057230555555,0.17090057230555555,0,24.71625,32.55416667,1.05,328.9125,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-24,W1,0.17120880643055555,0.17120880643055555,0,24.87375,31.75,1.266666667,329.2666667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-25,W1,0.17150316266666665,0.17150316266666665,0,24.53,29.7625,1.358333333,318.05,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-26,W1,0.17162949656944446,0.17162949656944446,0,23.80083333,25.92916667,1.291666667,314.1958333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-27,W1,0.17171783769444446,0.17171783769444446,0,22.04958333,28.94166667,1.925,316.6291667,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-28,W1,0.17132190055555557,0.17132190055555557,0,19.98416667,35.40833333,1.858333333,292.9208333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-29,W1,0.17091447518055555,0.17091447518055555,0,20.67208333,34.26666667,1.345833333,310.5,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-30,W1,0.17085783930555556,0.17085783930555556,0,22.04,33.00416667,1.429166667,275.4833333,9.273534516788315,56.18236895574324,34.54409652746845
2013-07-31,W1,0.17081792743055554,0.17081792743055554,0,23.78541667,33.72916667,2.020833333,238.2875,9.273534516788315,56.18236895574324,34.54409652746845
2013-08-01,W1,0.17064474483333333,0.17064474483333333,0.639,17.6925,61.39166667,1.6625,156.8,9.273534516788315,56.18236895574324,34.54409652746845
2013-08-02,W1,0.16966211781944446,0.16966211781944446,0.075,15.29958333,85.21666667,1.508333333,139.2916667,9.273534516788315,56.18236895574324,34.54409652746845
2013-08-03,W1,0.16845650948611113,0.16845650948611113,0.029,17.57791667,72.58333333,1.054166667,180.0916667,9.273534516788315,56.18236895574324,34.54409652746845
